timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-10T10:11:22.129426,cross,264,8333,-190,0,-3,21,user4
2025-03-10T10:11:22.133734,cross,250,8348,-194,1,-2,14,user4
2025-03-10T10:11:22.138851,cross,233,8346,-191,2,0,9,user4
2025-03-10T10:11:22.143889,cross,282,8323,-196,6,5,2,user4
2025-03-10T10:11:22.148924,cross,282,8336,-193,10,6,0,user4
2025-03-10T10:11:22.153957,cross,238,8336,-182,17,7,-3,user4
2025-03-10T10:11:22.159223,cross,233,8375,-199,27,10,-2,user4
2025-03-10T10:11:22.164256,cross,226,8327,-217,32,10,-7,user4
2025-03-10T10:11:22.169287,cross,256,8321,-231,33,13,-10,user4
2025-03-10T10:11:22.174319,cross,239,8299,-201,33,11,-12,user4
2025-03-10T10:11:22.179356,cross,213,8237,-192,32,13,-14,user4
2025-03-10T10:11:22.184181,cross,219,8242,-203,32,10,-17,user4
2025-03-10T10:11:22.189217,cross,174,8231,-196,32,11,-17,user4
2025-03-10T10:11:22.194266,cross,198,8220,-211,35,11,-17,user4
2025-03-10T10:11:22.199306,cross,164,8163,-215,34,9,-13,user4
2025-03-10T10:11:22.204339,cross,167,8153,-217,34,11,-11,user4
2025-03-10T10:11:22.209375,cross,171,8123,-239,32,11,-13,user4
2025-03-10T10:11:22.214406,none,164,8134,-218,30,7,-4,user4
2025-03-10T10:11:22.218486,none,163,8085,-235,24,6,-3,user4
2025-03-10T10:11:22.223525,none,198,8101,-225,22,6,5,user4
2025-03-10T10:11:22.228564,none,251,8060,-229,17,5,0,user4
2025-03-10T10:11:22.233604,none,397,7931,-237,14,2,-20,user4
2025-03-10T10:11:22.238649,none,111,8361,-169,18,4,-24,user4
2025-03-10T10:11:22.243686,none,176,8093,-317,36,10,-1,user4
2025-03-10T10:11:22.248722,none,184,8056,-356,26,7,1,user4
2025-03-10T10:11:22.253756,none,236,8061,-307,16,6,3,user4
2025-03-10T10:11:22.259215,none,199,8028,-197,-10,2,-2,user4
2025-03-10T10:11:22.264248,none,178,8036,-191,-21,3,-3,user4
2025-03-10T10:11:22.269278,none,219,8063,-220,-25,4,1,user4
2025-03-10T10:11:22.274317,none,251,8160,-233,-24,-2,2,user4
2025-03-10T10:11:22.279362,none,194,8196,-211,-13,-2,8,user4
2025-03-10T10:11:22.283730,none,183,8205,-189,-10,-2,8,user4
2025-03-10T10:11:22.287822,none,218,8234,-207,-4,-4,10,user4
2025-03-10T10:11:22.292862,none,206,8218,-223,-3,-3,12,user4
2025-03-10T10:11:22.297899,none,215,8222,-183,-3,-6,13,user4
2025-03-10T10:11:22.302929,none,207,8216,-180,-7,-6,13,user4
2025-03-10T10:11:22.307960,none,206,8225,-193,-11,-4,16,user4
2025-03-10T10:11:22.313073,none,186,8255,-213,-13,-3,20,user4
2025-03-10T10:11:22.317688,none,200,8262,-173,-17,0,19,user4
2025-03-10T10:11:22.322755,none,202,8301,-175,-16,-2,17,user4
2025-03-10T10:11:22.327871,none,238,8347,-170,-9,0,21,user4
2025-03-10T10:11:22.332912,none,239,8383,-192,-7,2,21,user4
2025-03-10T10:11:22.337950,none,206,8400,-145,-2,5,18,user4
2025-03-10T10:11:22.343353,none,244,8393,-181,10,4,15,user4
2025-03-10T10:11:22.348385,none,225,8388,-193,16,4,14,user4
2025-03-10T10:11:22.352976,none,245,8349,-184,20,8,9,user4
2025-03-10T10:11:22.358206,none,232,8289,-185,22,7,9,user4
2025-03-10T10:11:22.363485,none,216,8256,-214,21,6,2,user4
2025-03-10T10:11:22.368526,none,189,8235,-222,19,7,3,user4
2025-03-10T10:11:22.373560,none,192,8218,-208,18,8,1,user4
2025-03-10T10:11:22.378591,none,178,8219,-231,18,5,2,user4
2025-03-10T10:11:22.383626,none,198,8170,-242,14,3,2,user4
2025-03-10T10:11:22.388665,none,201,8142,-273,16,3,3,user4
2025-03-10T10:11:22.393703,none,182,8149,-246,14,3,7,user4
2025-03-10T10:11:22.398757,none,175,8107,-229,13,0,10,user4
2025-03-10T10:11:22.402879,none,153,8155,-232,11,0,9,user4
2025-03-10T10:11:22.407628,none,175,8095,-238,12,-1,13,user4
2025-03-10T10:11:22.412733,none,180,8065,-230,13,-2,13,user4
2025-03-10T10:11:22.417062,none,218,8097,-243,7,-2,16,user4
2025-03-10T10:11:22.422094,none,209,8120,-257,6,-4,15,user4
2025-03-10T10:11:22.427365,none,218,8116,-254,2,-4,17,user4
2025-03-10T10:11:22.432403,none,250,8106,-239,0,-1,16,user4
2025-03-10T10:11:22.437436,none,232,8098,-239,0,-2,15,user4
2025-03-10T10:11:22.442467,none,246,8108,-219,-1,0,11,user4
2025-03-10T10:11:22.447502,none,264,8118,-230,-6,0,14,user4
2025-03-10T10:11:22.452531,none,251,8173,-212,-5,2,9,user4
2025-03-10T10:11:22.457789,none,231,8167,-199,-5,1,11,user4
2025-03-10T10:11:22.462824,none,220,8189,-200,-6,1,7,user4
2025-03-10T10:11:22.467238,none,214,8208,-202,-6,0,8,user4
2025-03-10T10:11:22.472176,none,193,8255,-243,-2,1,7,user4
2025-03-10T10:11:22.477214,none,176,8239,-213,-2,0,12,user4
2025-03-10T10:11:22.482251,none,218,8249,-225,-2,1,10,user4
2025-03-10T10:11:22.487292,none,191,8298,-206,-1,-1,10,user4
2025-03-10T10:11:22.492326,none,200,8294,-208,2,0,7,user4
2025-03-10T10:11:22.497359,none,222,8274,-217,-1,-2,7,user4
2025-03-10T10:11:22.502455,none,193,8300,-231,0,-1,7,user4
2025-03-10T10:11:22.507490,none,209,8301,-226,2,-1,9,user4
2025-03-10T10:11:22.511821,none,221,8286,-215,1,0,10,user4
2025-03-10T10:11:22.516861,none,214,8316,-218,5,1,9,user4
2025-03-10T10:11:22.521902,none,221,8285,-215,7,0,8,user4
2025-03-10T10:11:22.526940,none,198,8307,-232,7,2,10,user4
2025-03-10T10:11:22.531980,none,192,8267,-214,11,4,9,user4
2025-03-10T10:11:22.536180,none,207,8198,-223,10,3,9,user4
2025-03-10T10:11:22.541275,none,189,8244,-212,6,3,11,user4
2025-03-10T10:11:22.545583,none,244,8202,-236,7,4,10,user4
2025-03-10T10:11:22.550621,none,208,8191,-215,5,3,10,user4
2025-03-10T10:11:22.555894,none,203,8198,-227,3,5,7,user4
2025-03-10T10:11:22.561038,none,185,8171,-214,3,5,6,user4
2025-03-10T10:11:22.566082,none,218,8161,-232,6,4,5,user4
2025-03-10T10:11:22.571208,none,203,8142,-218,8,5,8,user4
2025-03-10T10:11:22.576254,none,202,8139,-188,8,6,5,user4
2025-03-10T10:11:22.581301,none,228,8112,-226,8,5,6,user4
2025-03-10T10:11:22.586330,none,190,8098,-204,4,5,7,user4
2025-03-10T10:11:22.591356,none,188,8127,-189,2,3,9,user4
2025-03-10T10:11:22.596384,none,182,8096,-197,2,4,11,user4
2025-03-10T10:11:22.601416,none,182,8107,-201,2,1,12,user4
2025-03-10T10:11:22.606443,none,184,8144,-215,1,2,12,user4
2025-03-10T10:11:22.611474,none,166,8141,-235,1,0,11,user4
2025-03-10T10:11:22.616516,none,198,8184,-212,-2,-2,11,user4
2025-03-10T10:11:22.621586,none,204,8194,-230,-2,-1,13,user4
2025-03-10T10:11:22.626001,none,212,8196,-217,-3,-2,9,user4
2025-03-10T10:11:22.631218,none,205,8198,-229,-1,-2,8,user4
2025-03-10T10:11:22.636250,none,241,8198,-223,-1,-3,9,user4
2025-03-10T10:11:22.640959,none,224,8232,-234,-5,-7,8,user4
2025-03-10T10:11:22.645995,none,218,8239,-202,-4,-2,5,user4
2025-03-10T10:11:22.651222,none,236,8251,-195,-4,-3,2,user4
2025-03-10T10:11:22.656480,none,244,8270,-214,-6,-5,0,user4
2025-03-10T10:11:22.661614,none,210,8295,-216,-5,-1,0,user4
2025-03-10T10:11:22.666563,none,238,8225,-219,-3,0,-1,user4
2025-03-10T10:11:22.671604,none,219,8252,-217,-3,0,3,user4
2025-03-10T10:11:22.676653,none,225,8254,-218,-3,0,4,user4
2025-03-10T10:11:22.681693,none,214,8242,-230,0,0,5,user4
2025-03-10T10:11:22.686731,none,213,8268,-187,0,1,7,user4
2025-03-10T10:11:22.691767,none,189,8278,-186,5,1,8,user4
2025-03-10T10:11:22.696799,none,225,8250,-192,8,2,11,user4
2025-03-10T10:11:22.701837,none,236,8245,-183,7,2,12,user4
2025-03-10T10:11:22.706898,none,222,8269,-170,7,5,13,user4
2025-03-10T10:11:22.711940,none,210,8235,-165,10,0,15,user4
2025-03-10T10:11:22.716977,none,208,8232,-183,11,3,18,user4
2025-03-10T10:11:22.722009,none,207,8206,-191,13,3,19,user4
2025-03-10T10:11:22.727180,none,222,8187,-223,11,3,18,user4
2025-03-10T10:11:22.732218,none,202,8196,-212,12,3,18,user4
2025-03-10T10:11:22.736526,none,210,8167,-216,9,6,17,user4
2025-03-10T10:11:22.741207,none,223,8161,-213,14,6,12,user4
2025-03-10T10:11:22.746250,none,241,8186,-209,10,4,10,user4
2025-03-10T10:11:22.751444,none,205,8170,-226,12,2,6,user4
2025-03-10T10:11:22.756687,none,215,8139,-235,9,2,4,user4
2025-03-10T10:11:22.761739,none,199,8152,-243,7,3,4,user4
2025-03-10T10:11:22.766800,none,205,8167,-244,6,2,3,user4
2025-03-10T10:11:22.771427,none,225,8189,-230,8,0,4,user4
2025-03-10T10:11:22.776500,none,199,8172,-214,5,-1,9,user4
2025-03-10T10:11:22.781543,none,213,8164,-240,6,-2,3,user4
2025-03-10T10:11:22.786276,none,199,8160,-239,4,-1,3,user4
2025-03-10T10:11:22.790541,none,213,8157,-263,3,-2,5,user4
2025-03-10T10:11:22.795594,none,180,8190,-248,1,-3,6,user4
2025-03-10T10:11:22.799825,none,210,8226,-235,0,-4,6,user4
2025-03-10T10:11:22.804871,none,209,8182,-219,0,-1,5,user4
2025-03-10T10:11:22.810011,none,190,8182,-228,0,-2,8,user4
2025-03-10T10:11:22.815118,none,208,8173,-258,0,-2,9,user4
2025-03-10T10:11:22.820161,none,222,8207,-241,-2,-2,12,user4
2025-03-10T10:11:22.825254,none,225,8178,-247,-4,-2,12,user4
2025-03-10T10:11:22.830366,none,228,8185,-220,-1,-1,14,user4
2025-03-10T10:11:22.834840,none,180,8145,-235,-1,0,17,user4
2025-03-10T10:11:22.839858,none,159,8157,-226,-12,1,15,user4
2025-03-10T10:11:22.844874,none,168,8152,-230,-16,0,20,user4
2025-03-10T10:11:22.849892,none,208,8141,-207,-23,0,24,user4
2025-03-10T10:11:22.855000,none,188,8260,-229,-21,-1,29,user4
2025-03-10T10:11:22.860012,none,204,8234,-207,-23,1,31,user4
2025-03-10T10:11:22.865022,none,261,8263,-232,-23,0,33,user4
2025-03-10T10:11:22.869332,none,262,8292,-192,-21,0,31,user4
2025-03-10T10:11:22.874262,none,263,8344,-218,-17,0,28,user4
2025-03-10T10:11:22.879272,none,247,8346,-182,0,1,20,user4
2025-03-10T10:11:22.884280,none,238,8328,-193,4,1,20,user4
2025-03-10T10:11:22.889294,none,237,8258,-191,7,2,18,user4
2025-03-10T10:11:22.894317,none,228,8248,-208,9,2,13,user4
2025-03-10T10:11:22.899332,none,226,8217,-221,8,4,7,user4
2025-03-10T10:11:22.904347,none,248,8205,-247,9,4,3,user4
2025-03-10T10:11:22.909369,none,222,8110,-225,6,5,0,user4
2025-03-10T10:11:22.914391,none,169,8068,-245,3,4,0,user4
2025-03-10T10:11:22.919406,none,123,8008,-284,-15,1,-6,user4
2025-03-10T10:11:22.924420,none,107,8000,-299,-22,0,-3,user4
2025-03-10T10:11:22.929443,none,-13,7956,-302,-33,0,6,user4
2025-03-10T10:11:22.934464,cross,-192,7919,-355,-45,-2,28,user4
2025-03-10T10:11:22.939489,cross,334,7972,-292,-102,-7,20,user4
2025-03-10T10:11:22.944513,cross,219,8116,-57,-103,-18,14,user4
2025-03-10T10:11:22.949151,cross,258,8214,-24,-87,-17,15,user4
2025-03-10T10:11:22.953881,cross,269,8301,-98,-68,-18,18,user4
2025-03-10T10:11:22.958958,cross,287,8432,-185,-26,-11,21,user4
2025-03-10T10:11:22.963983,cross,314,8478,-229,-10,-13,28,user4
2025-03-10T10:11:22.969020,cross,251,8419,-171,0,-13,28,user4
2025-03-10T10:11:22.974047,cross,177,8385,-92,1,-10,26,user4
2025-03-10T10:11:22.979066,cross,299,8327,-183,0,-7,17,user4
2025-03-10T10:11:22.984077,cross,295,8331,-193,-2,-6,15,user4
2025-03-10T10:11:22.989095,cross,269,8316,-150,-9,-5,7,user4
2025-03-10T10:11:22.994119,cross,272,8317,-153,-13,-1,3,user4
2025-03-10T10:11:22.999140,cross,282,8389,-172,-4,5,-6,user4
2025-03-10T10:11:23.004161,cross,267,8341,-170,1,7,-10,user4
2025-03-10T10:11:23.009215,cross,271,8341,-181,11,5,-13,user4
2025-03-10T10:11:23.014304,cross,276,8354,-192,16,8,-17,user4
2025-03-10T10:11:23.019358,cross,240,8289,-179,28,7,-21,user4
2025-03-10T10:11:23.024388,cross,293,8263,-181,29,10,-18,user4
2025-03-10T10:11:23.029422,cross,252,8237,-185,33,10,-20,user4
2025-03-10T10:11:23.034449,cross,243,8214,-192,33,12,-17,user4
2025-03-10T10:11:23.039332,cross,212,8187,-218,37,9,-7,user4
2025-03-10T10:11:23.044401,cross,220,8170,-199,36,5,-3,user4
2025-03-10T10:11:23.049437,cross,194,8152,-173,37,7,-1,user4
2025-03-10T10:11:23.054680,cross,201,8136,-199,39,8,2,user4
2025-03-10T10:11:23.059796,cross,163,8150,-185,36,7,6,user4
2025-03-10T10:11:23.064832,cross,184,8124,-205,37,8,6,user4
2025-03-10T10:11:23.069866,cross,203,8157,-189,37,8,5,user4
2025-03-10T10:11:23.075001,cross,225,8144,-180,41,9,2,user4
2025-03-10T10:11:23.080038,cross,196,8143,-221,36,11,-1,user4
2025-03-10T10:11:23.085072,cross,187,8142,-203,34,12,0,user4
2025-03-10T10:11:23.090105,none,187,8122,-204,30,14,-4,user4
2025-03-10T10:11:23.095310,none,216,8185,-200,21,16,-4,user4
2025-03-10T10:11:23.100351,none,218,8167,-204,17,16,-5,user4
2025-03-10T10:11:23.105391,none,192,8176,-222,14,13,-9,user4
2025-03-10T10:11:23.110263,none,237,8149,-194,12,15,-10,user4
2025-03-10T10:11:23.114787,none,368,7984,-207,11,10,-25,user4
2025-03-10T10:11:23.119879,none,108,8268,-134,28,11,-10,user4
2025-03-10T10:11:23.124917,none,127,8175,-299,32,7,-10,user4
2025-03-10T10:11:23.129960,none,203,8179,-339,25,6,-4,user4
2025-03-10T10:11:23.134759,none,189,8147,-280,19,3,2,user4
2025-03-10T10:11:23.139431,none,185,8101,-211,-6,-3,2,user4
2025-03-10T10:11:23.144127,none,157,8137,-218,-18,-3,0,user4
2025-03-10T10:11:23.149163,none,212,8160,-232,-21,1,4,user4
2025-03-10T10:11:23.154427,none,219,8234,-289,-20,-2,8,user4
2025-03-10T10:11:23.159468,none,148,8253,-239,-14,-8,10,user4
2025-03-10T10:11:23.164500,none,146,8273,-230,-11,-4,11,user4
2025-03-10T10:11:23.169550,none,180,8271,-227,0,-4,11,user4
2025-03-10T10:11:23.174603,none,191,8255,-236,5,-5,13,user4
2025-03-10T10:11:23.179631,none,219,8217,-206,6,-3,15,user4
2025-03-10T10:11:23.183730,none,227,8215,-221,4,0,16,user4
2025-03-10T10:11:23.187995,none,212,8242,-224,2,0,15,user4
2025-03-10T10:11:23.192367,none,221,8201,-202,0,2,16,user4
2025-03-10T10:11:23.197411,none,219,8184,-212,-3,4,17,user4
2025-03-10T10:11:23.202348,none,216,8222,-249,0,5,15,user4
2025-03-10T10:11:23.207373,none,227,8222,-204,3,7,13,user4
2025-03-10T10:11:23.212403,none,243,8172,-195,4,9,12,user4
2025-03-10T10:11:23.216658,none,236,8166,-190,5,7,13,user4
2025-03-10T10:11:23.221683,none,221,8188,-179,10,9,11,user4
2025-03-10T10:11:23.226630,none,229,8175,-186,6,9,8,user4
2025-03-10T10:11:23.231668,none,209,8162,-217,2,10,13,user4
2025-03-10T10:11:23.236704,none,220,8144,-219,2,10,11,user4
2025-03-10T10:11:23.241743,none,200,8182,-217,1,8,13,user4
2025-03-10T10:11:23.246803,none,163,8169,-231,-2,6,14,user4
2025-03-10T10:11:23.252179,none,206,8211,-228,-7,3,17,user4
2025-03-10T10:11:23.257244,none,203,8216,-243,-6,1,16,user4
2025-03-10T10:11:23.262285,none,175,8225,-270,-3,0,15,user4
2025-03-10T10:11:23.267257,none,160,8192,-240,1,-1,17,user4
2025-03-10T10:11:23.271804,none,190,8214,-248,0,-2,15,user4
2025-03-10T10:11:23.276847,none,186,8238,-246,0,-2,14,user4
2025-03-10T10:11:23.281885,none,184,8207,-252,1,-4,15,user4
2025-03-10T10:11:23.286925,none,180,8223,-236,2,-2,11,user4
2025-03-10T10:11:23.291966,none,202,8221,-246,3,-3,8,user4
2025-03-10T10:11:23.296999,none,213,8215,-240,0,0,7,user4
2025-03-10T10:11:23.302026,none,194,8219,-266,-4,-1,7,user4
2025-03-10T10:11:23.307175,none,212,8274,-229,0,0,6,user4
2025-03-10T10:11:23.312213,none,231,8253,-219,0,0,3,user4
2025-03-10T10:11:23.317156,none,219,8257,-208,-1,0,3,user4
2025-03-10T10:11:23.322184,none,218,8243,-181,3,2,3,user4
2025-03-10T10:11:23.327271,none,228,8236,-201,7,2,0,user4
2025-03-10T10:11:23.332300,none,232,8191,-216,6,1,0,user4
2025-03-10T10:11:23.337343,none,249,8196,-211,6,4,1,user4
2025-03-10T10:11:23.342386,none,248,8234,-179,6,3,1,user4
2025-03-10T10:11:23.346979,none,218,8195,-203,7,3,1,user4
2025-03-10T10:11:23.352176,none,213,8164,-200,4,1,8,user4
2025-03-10T10:11:23.357222,none,215,8190,-178,7,2,7,user4
2025-03-10T10:11:23.362292,none,202,8190,-191,6,2,9,user4
2025-03-10T10:11:23.367220,none,193,8190,-217,7,3,15,user4
2025-03-10T10:11:23.372254,none,214,8169,-211,5,3,17,user4
2025-03-10T10:11:23.377286,none,191,8165,-225,4,1,14,user4
2025-03-10T10:11:23.382315,none,171,8176,-215,4,0,17,user4
2025-03-10T10:11:23.387353,none,178,8175,-218,0,0,18,user4
2025-03-10T10:11:23.392428,none,199,8177,-217,0,0,20,user4
2025-03-10T10:11:23.397367,none,198,8192,-238,0,2,21,user4
2025-03-10T10:11:23.402402,none,181,8208,-241,-1,0,20,user4
2025-03-10T10:11:23.407435,none,198,8198,-226,0,-1,18,user4
2025-03-10T10:11:23.412470,none,199,8223,-253,0,0,17,user4
2025-03-10T10:11:23.417204,none,189,8200,-264,-2,1,13,user4
2025-03-10T10:11:23.421575,none,224,8227,-236,-1,0,10,user4
2025-03-10T10:11:23.426636,none,212,8230,-245,0,0,11,user4
2025-03-10T10:11:23.431685,none,199,8221,-209,0,2,6,user4
2025-03-10T10:11:23.436798,none,224,8204,-211,1,2,2,user4
2025-03-10T10:11:23.441896,none,207,8248,-203,1,1,4,user4
2025-03-10T10:11:23.446962,none,206,8230,-196,-2,0,-1,user4
2025-03-10T10:11:23.452563,none,238,8217,-199,-4,1,0,user4
2025-03-10T10:11:23.457361,none,244,8205,-187,-3,0,-2,user4
2025-03-10T10:11:23.462410,none,244,8213,-204,-5,1,-1,user4
2025-03-10T10:11:23.467462,none,212,8239,-179,-2,0,2,user4
2025-03-10T10:11:23.471833,none,200,8223,-203,2,1,8,user4
2025-03-10T10:11:23.476884,none,200,8222,-193,0,2,9,user4
2025-03-10T10:11:23.481928,none,215,8215,-209,1,2,10,user4
2025-03-10T10:11:23.487009,none,205,8208,-216,1,0,10,user4
2025-03-10T10:11:23.492052,none,213,8231,-212,3,0,11,user4
2025-03-10T10:11:23.497085,none,194,8225,-224,3,0,16,user4
2025-03-10T10:11:23.502118,none,204,8244,-192,5,3,15,user4
2025-03-10T10:11:23.507150,none,208,8219,-231,6,2,15,user4
2025-03-10T10:11:23.512182,none,194,8226,-230,5,1,14,user4
2025-03-10T10:11:23.517066,none,194,8227,-230,5,3,11,user4
2025-03-10T10:11:23.522107,none,205,8184,-233,7,4,10,user4
2025-03-10T10:11:23.527213,none,221,8190,-232,6,6,8,user4
2025-03-10T10:11:23.532248,none,199,8222,-223,7,6,5,user4
2025-03-10T10:11:23.537279,none,189,8185,-226,6,5,5,user4
2025-03-10T10:11:23.541557,none,200,8153,-213,5,5,9,user4
2025-03-10T10:11:23.546587,none,204,8158,-195,4,5,6,user4
2025-03-10T10:11:23.551856,none,181,8177,-203,4,3,5,user4
2025-03-10T10:11:23.556980,none,200,8153,-239,1,1,2,user4
2025-03-10T10:11:23.562016,none,193,8169,-222,-2,0,7,user4
2025-03-10T10:11:23.566952,none,202,8146,-206,-1,0,7,user4
2025-03-10T10:11:23.571993,none,187,8140,-203,-5,-1,12,user4
2025-03-10T10:11:23.576876,none,154,8184,-224,-7,0,13,user4
2025-03-10T10:11:23.582322,none,167,8194,-207,-9,-3,13,user4
2025-03-10T10:11:23.587352,none,168,8153,-237,-11,-4,19,user4
2025-03-10T10:11:23.592377,none,191,8150,-209,-12,-3,18,user4
2025-03-10T10:11:23.597414,none,180,8248,-224,-12,-6,22,user4
2025-03-10T10:11:23.602015,none,185,8208,-217,-13,-6,26,user4
2025-03-10T10:11:23.606916,none,206,8217,-225,-11,-6,27,user4
2025-03-10T10:11:23.611288,none,243,8280,-213,-13,-2,26,user4
2025-03-10T10:11:23.616315,none,237,8253,-211,-10,0,27,user4
2025-03-10T10:11:23.621318,none,231,8267,-196,-6,0,25,user4
2025-03-10T10:11:23.626365,none,224,8299,-199,-3,0,21,user4
2025-03-10T10:11:23.631366,none,237,8266,-202,4,0,16,user4
2025-03-10T10:11:23.636411,none,216,8240,-231,4,1,12,user4
2025-03-10T10:11:23.640451,none,234,8246,-224,8,1,5,user4
2025-03-10T10:11:23.645492,none,227,8223,-187,7,1,4,user4
2025-03-10T10:11:23.650738,none,221,8244,-194,9,1,-4,user4
2025-03-10T10:11:23.655775,none,214,8160,-234,7,3,-2,user4
2025-03-10T10:11:23.660807,none,215,8176,-189,5,0,-4,user4
2025-03-10T10:11:23.665836,none,245,8153,-209,5,0,-4,user4
2025-03-10T10:11:23.670883,none,217,8147,-213,3,1,-7,user4
2025-03-10T10:11:23.675923,none,215,8168,-212,-1,-1,-6,user4
2025-03-10T10:11:23.680666,none,223,8167,-225,0,-2,-6,user4
2025-03-10T10:11:23.685707,none,222,8176,-219,0,-3,-5,user4
2025-03-10T10:11:23.690764,none,228,8180,-182,0,-3,-7,user4
2025-03-10T10:11:23.695797,none,189,8188,-189,2,-4,0,user4
2025-03-10T10:11:23.700395,none,146,8029,-209,-1,-3,-2,user4
2025-03-10T10:11:23.705428,none,90,7952,-240,-7,-2,-5,user4
2025-03-10T10:11:23.710458,none,46,7994,-255,-18,-3,0,user4
2025-03-10T10:11:23.715485,cross,58,7734,-403,-46,1,56,user4
2025-03-10T10:11:23.720507,cross,442,8056,-372,-77,0,53,user4
2025-03-10T10:11:23.725549,cross,388,8076,-108,-87,-8,45,user4
2025-03-10T10:11:23.730583,cross,260,8179,-12,-80,-9,44,user4
2025-03-10T10:11:23.735617,cross,248,8405,-125,-39,-1,43,user4
2025-03-10T10:11:23.740655,cross,331,8428,-211,-9,-2,40,user4
2025-03-10T10:11:23.745691,cross,359,8414,-277,7,0,39,user4
2025-03-10T10:11:23.751190,cross,252,8379,-150,23,0,28,user4
2025-03-10T10:11:23.756253,cross,236,8386,-101,23,4,24,user4
2025-03-10T10:11:23.761350,cross,274,8317,-152,23,10,18,user4
2025-03-10T10:11:23.766404,cross,326,8279,-194,16,8,13,user4
2025-03-10T10:11:23.772256,cross,296,8248,-194,7,8,7,user4
2025-03-10T10:11:23.777329,cross,243,8308,-189,-5,12,1,user4
2025-03-10T10:11:23.782380,cross,247,8330,-207,-2,12,0,user4
2025-03-10T10:11:23.787431,cross,189,8417,-167,12,7,-6,user4
2025-03-10T10:11:23.791561,cross,212,8434,-187,23,6,-5,user4
2025-03-10T10:11:23.796621,cross,187,8401,-186,33,3,-10,user4
2025-03-10T10:11:23.801681,cross,164,8369,-197,44,0,-11,user4
2025-03-10T10:11:23.806889,cross,166,8315,-182,48,0,-16,user4
2025-03-10T10:11:23.811132,cross,141,8299,-231,51,-2,-16,user4
2025-03-10T10:11:23.816239,cross,170,8188,-247,45,-3,-22,user4
2025-03-10T10:11:23.821358,cross,138,8147,-250,43,-3,-23,user4
2025-03-10T10:11:23.826413,cross,182,8143,-242,37,-2,-23,user4
2025-03-10T10:11:23.831458,cross,163,8142,-227,25,-1,-18,user4
2025-03-10T10:11:23.836497,cross,178,8156,-240,20,0,-19,user4
2025-03-10T10:11:23.841543,cross,186,8133,-200,22,0,-20,user4
2025-03-10T10:11:23.846757,cross,208,8163,-215,20,-1,-17,user4
2025-03-10T10:11:23.852009,cross,221,8170,-185,23,1,-17,user4
2025-03-10T10:11:23.857053,cross,222,8146,-188,25,1,-17,user4
2025-03-10T10:11:23.861578,cross,209,8170,-178,26,4,-17,user4
2025-03-10T10:11:23.866649,cross,227,8112,-158,28,3,-14,user4
2025-03-10T10:11:23.870898,none,230,8058,-200,26,3,-14,user4
2025-03-10T10:11:23.875927,none,246,8074,-167,18,7,-9,user4
2025-03-10T10:11:23.880955,none,256,8051,-178,14,6,-9,user4
2025-03-10T10:11:23.885985,none,237,8083,-161,6,7,-5,user4
2025-03-10T10:11:23.891256,none,406,7910,-178,-1,4,-12,user4
2025-03-10T10:11:23.896301,none,209,8373,-163,-4,5,-29,user4
2025-03-10T10:11:23.901330,none,121,8284,-68,13,13,0,user4
2025-03-10T10:11:23.906360,none,134,8119,-233,25,12,4,user4
2025-03-10T10:11:23.911393,none,210,8137,-304,17,11,13,user4
2025-03-10T10:11:23.916426,none,188,8075,-259,5,8,14,user4
2025-03-10T10:11:23.921459,none,180,8101,-201,-4,7,16,user4
2025-03-10T10:11:23.926490,none,173,8116,-223,-15,8,11,user4
2025-03-10T10:11:23.931524,none,224,8202,-248,-19,12,17,user4
2025-03-10T10:11:23.936559,none,210,8218,-283,-15,7,19,user4
